id_cliente,churn
dee5e4e5-3643-4f72-817c-6a2a3e57ac69,1
0364a5b8-603e-4615-9db8-4f11c369ec4f,0
e3ac04b1-cd09-469b-8ad1-266fa1adfdbf,1
44da53c5-01d5-43bf-b4c5-5f936be38f05,0
ef086d30-d33a-47e6-916e-c8004e878699,0
cee16a4f-3dba-4c2d-a888-59d137b4dcb7,0
6d581019-c82d-43dd-8285-60e471b8785e,0
7d53306e-79c4-4203-802d-616fcfce1e53,0
ffdf4b7b-e9ba-4a22-bf0c-ce9e98fcb651,0
c1de3982-d47b-4afc-9dfc-b929f1a0c5b5,0
f11e1110-ae85-44e2-84e7-0e03b0cbb246,0
45aa486e-cdbe-46f4-8c07-5d222dd91564,0
8f46eb1a-3edc-4281-870f-eebe441c62a0,0
edcb4bf2-f384-4af5-bb65-b45d1d9c7afb,0
f53fb14d-4751-4015-bd05-b544aef58a8f,0
10f0d118-834a-4c27-b634-2a10dd165858,1
8568743c-8c7e-462b-9680-a43118e384f9,0
d5ca5153-77ce-455a-98f0-7c23fa625b1f,1
83a261ce-a07f-4c41-b9d4-42c243093480,1
c421b163-1e3d-4aab-bba0-b142869867c4,0
fe7bc816-1de6-4ca7-9cab-568c6df7b84b,0
7c19171b-1347-4431-9f30-2b4ec5693663,0
63acae3a-a896-4e18-9661-133ba7a04b3b,0
c993396a-bbab-49fe-a83e-741976eaadb5,0
0f1bbb78-684c-46ce-8aba-c9fa5b2d08de,0
d628abd4-af06-4dc9-94fa-daab93e3aaf0,0
2d121d7b-e7ef-42c0-9064-759698fb6b7b,0
5e888b4f-b0f6-4fe7-9515-3412b3598c6b,0
73119016-f4a7-4069-b262-940aecb10dbd,0
b98c0cb3-8047-4e47-8c7d-787fc1e734ef,0
ef56da63-cfaf-4927-9db3-2d90de842988,0
50c24f92-8dd3-4c72-a2ce-e93c28832922,0
c720ee38-fc7d-473b-84ca-e7b5c0e010c6,1
f07a7392-36af-4ee0-891f-7beb36e4e6d6,0
affd476d-9943-4802-a90e-35aec2040a96,1
10f7477a-e1dd-4ffd-82c4-aa35168bbb08,1
c5b8b419-0a73-4312-8709-6882f4b41239,0
37cf924f-f061-47d7-8b3e-3afdfaf31520,0
9bedf491-025f-4a4f-bd9d-c052e97f6a30,0
c4bda80c-aa6a-42f0-a1b4-7f9c4b254bd9,0
bcdc5fe2-dd5c-4f1c-bbe4-771351b91bc7,1
b629e5da-65a5-4238-bb20-324d483404c1,0
331b6b78-09d0-48f1-85b2-fad965068bd1,0
6c9eac48-e7e8-4ca2-8bac-30a9ae689537,1
5802590c-47a6-413e-a168-b303f2ca5433,0
a5560a6e-59e6-41bc-8913-b1ffbbdce405,0
57fe0b64-7888-4f6d-aeab-34317428e3ac,0
a4ed9cb3-74a9-4250-ac3d-c2474b52431b,0
a3e62616-de80-4d38-a70a-5ebac3ef98a1,0
7597096b-1eee-4308-a118-b4081572737c,0
419c95a9-2306-4108-a1b7-cb4b65a1f0bf,0
995a100d-6d26-4642-8dd7-70dfa5bab784,1
dd4eedc4-dc7e-4450-8ebd-604970f88396,0
f02a8c63-1ec3-49cc-af55-3cc29aea5cd3,0
cd7b21ff-d241-4b0a-83c9-20af9e3910da,0
6fcd36e7-e058-449c-a7a4-b2a6cf60056e,0
9996c57f-5481-4544-a718-98e4061e0d31,0
7bea5863-04b0-4237-a4c3-bbd0780a4df9,1
0de1d0df-ec8c-4378-8ab7-bba6672f9f21,0
540746a1-3d9f-4c02-8407-4eff540a0f25,0
c247a310-6902-4199-b249-ad53188ded61,0
dc288b2d-ddf3-4839-8197-db84b5eeb696,0
999d5681-9b30-43ac-bc49-dd40649846a2,0
88b8bc8f-c617-49e1-8d04-13d253134282,0
c9231b9b-a04f-4dc5-b972-535927071466,1
3d16b0d2-70af-4098-95be-f304d1d87eb3,0
71dcd30c-1585-4b1a-9e91-a6af8853f7d2,0
ba66fc0e-9b74-4b2d-9041-3abe67b7690d,0
2a5c9722-2f7a-4a41-baac-eaf463ac2360,0
f17c7806-bf91-499d-be51-1c244710185b,0
d2a0b9ca-65b8-4b4b-ac88-228055eab9ab,1
7c6c8cb4-5400-45a9-8e39-2a143c12181f,0
2977d51a-e120-4304-9df0-34afd83bb93b,0
1ead5ff8-e889-4723-9484-0e0a8807b6e2,0
bd4fc22d-0b92-41b1-bb65-e3c65d6b6c96,1
8b1b70e2-df52-4456-a1f6-6352cb882f04,0
c1529394-012e-4139-ae73-ce694de098cc,0
fc2ab520-7603-4fef-bb1f-2b481b4690ec,0
e72a5801-d8d1-4040-968e-1b15549e8406,1
4d79562e-e8b3-4b0a-9a1c-5a8d0dd82d29,1
c7e5b1d1-fcff-4830-b0f6-64860c464930,1
7c20b751-d4ed-4aaf-bdb9-dd3d3784f9e3,0
4ecca3a2-6eab-4ffb-adba-e484a324554b,0
45c17545-3001-4f93-80f9-9d8e8d26560d,0
cdcfe9d8-0a77-45e9-b029-641a67277fb3,0
906459e5-83d6-4eca-9e2e-eb0e65a6ac5b,0
0f17eaf1-1c52-426f-9a8c-0b6371a0d1ac,0
8249ef16-bb09-4c84-87e6-aa4d92a79eb0,0
520eeb19-51c8-4b28-8d82-0fe69c40f384,1
f4dabf7a-9312-409c-80c9-0aeb64eae14a,0
a1044043-a1df-4788-8203-e9bbaa293076,0
1bb3b444-d2cc-4ad3-afa2-29e97e115113,1
8a5ec41c-a4a6-4042-b702-48e9400a93c8,0
696d57c6-3806-44d2-a989-2a4822972839,0
460737e1-5d4a-4ce2-a68c-7e00a0f5bde3,1
745541b3-ed02-4510-b795-65a5c3e128d2,0
3eb17624-027c-4d93-8457-efa52b580479,0
fea41095-7c48-41f1-8236-bd444244b608,1
ff8867dc-8326-4abf-8657-382f68f15adb,0
c9c680fc-e25e-4712-a461-50537061a7b8,0
c18cf4ae-e9ac-43c1-b57c-cb8b348d26cb,0
f7555f56-74de-40fc-8c74-e94d212ee246,1
6073c378-244e-40b5-9a75-b07988bfdcde,0
caec0ff5-b414-408b-a6dd-4e5ca3cf56dd,0
6d3dd9fd-f27f-4eb7-9e40-7bc483075378,0
d8fedfe9-a96d-46cc-ab3c-8b74702aa123,1
942eb62c-1587-4a54-9450-e6f7723600cc,0
0c2702fa-3ce8-48b3-ab63-b2370d02c640,0
a111fbfb-0cbd-441b-bffa-d65ecd0adb29,1
10aa788c-c4d4-49fe-88a6-5cbe8404be99,0
9fc6b5ba-4ebe-4ab8-a503-a9b1cae2079f,0
a23255f0-0b01-4301-bdd3-46fe1f495d61,0
00a434d0-1243-4d71-9433-dd5ff59c55e6,0
e08a9292-9bc9-45c6-b2cb-e31d828f7a19,1
1897fa05-5056-4f06-ae22-5772ca13155e,0
247d1912-7233-4879-96eb-3fb36d882ff1,0
83ac3f36-8d47-4e33-bef5-32c7b40a4c13,0
6006ce2e-9990-428d-a939-a5dc68c37e69,1
bd494783-1158-416c-a968-59b960a587e9,1
fcb367ff-61e1-4b36-9c0f-bbb43f6e9559,1
76dff28b-648e-487c-8340-8c808c42879b,0
8fcd39fe-5b47-4cb4-8566-c816bac4e477,0
4c8f15d7-5645-4f27-9369-5a7cbe50bef5,0
e5711a29-19e6-451c-a378-000172d403fc,1
8b131942-6d3d-48c9-90bb-bff146182796,0
a676ed80-b714-4134-b3a5-cb5665a500f4,1
5e0be258-ed5f-45dd-9e47-cc93743be199,0
33573031-3a60-40ee-a5b6-f8ee826c45fa,0
65ef81b3-ebe0-44cd-9b1e-086fd81fc2f1,0
5d116aec-f1a8-41e4-bf80-f480f5ff0f57,0
1f5d1476-e156-4f2e-b84b-f42d312d91b3,0
5c0f7405-a156-43ef-854b-467a1013e546,0
4d32db52-2f6c-40f8-976d-a3b77ce6a715,0
0818ab83-e841-49dc-bbbd-f470180b36d4,0
5f12c8fc-f0ee-4547-ab83-587934cd9e10,0
f9497589-7f95-4591-91f8-025f6aa8e8fd,1
2b9361af-86d9-42f1-8061-26906e2ede11,0
70371cae-4d7a-49b5-97d3-206e4099deca,0
6af53d88-cd7b-4923-a162-3dc7095e79a4,1
0c9d9833-061c-443a-838f-5bdc4a941eb2,0
9c194ee4-473b-40a7-897a-271d253b33ff,0
b9699f9f-ecee-4ef4-bb0e-83a95ee2a251,0
63a756e0-4cda-465d-9193-35ed8cf9b12b,0
e8d216e0-f1d1-42c7-96ac-614e183944b0,1
d60bd24f-9199-4df1-9eac-bca4bbab402d,1
f9f83232-268e-41bd-a91d-6af26146ccce,1
a491fa9e-e105-47eb-b4ce-13b5a4b90b85,0
51b555cb-f211-4864-ab79-e9f29791cadc,0
6c4ba48f-e871-4043-b753-e9a3ec907715,1
7997a351-9037-45d7-9d8b-fc75625f0afb,1
1a3ff88d-8da4-45a0-a7d3-41d4a9cb3cf0,0
5825ccf1-a97d-4f97-bf5c-4aff44e7ea93,0
d866f7b4-feb7-4cca-8ee5-ec0e1ec4dd15,0
e78a63cf-ca59-4de6-8ec7-65a3829b4bd7,0
dae5eaa1-db59-489b-91ef-81d6534ea99b,0
8bd735ab-71ca-4f47-b921-ed3a43fec228,0
c62ef169-341e-466d-b3a7-da9dd44f816b,0
e06298b6-f30e-42fe-b2fa-e3d0a9e7e552,0
2c5cb711-7f52-42b3-bb6e-45bcf0ef958f,0
6228e038-6675-4a09-8ef4-037e3b7731e8,0
60a957be-0b93-4d1a-a619-459c551be509,0
96eaa68b-753a-4ec7-a0dd-9e37a67010f1,0
47fca627-ea96-425d-84b9-f59b01e8e5ea,0
618a599c-9241-4caa-bd0b-eacecb573084,0
eb522e58-6f69-416f-859c-4fc85c57575d,0
45ce5cd1-af59-41d3-b9c5-a37dc16b8b51,0
0b40bc7e-ccf2-4cf1-b5c4-cadbb313894e,1
d6361f2d-3217-4605-86b5-56b7d9c23950,0
94751652-fc43-46c9-b630-775623f3c388,0
960e3669-eee9-4703-ae8c-ac48d30dcd9b,0
5b1f63d3-6660-40e0-a0f6-36e06a723971,0
17ee3501-ce41-496b-9054-1c3c871d2bb3,0
0f55c48e-b60f-4bf4-b716-ebe3cdaf05ea,0
4f07f539-a1c9-4dff-bf02-5eb62e5de36b,0
7fb9bb9f-d706-4afd-bfcd-f9fc21a48c60,0
8ee7f069-2ebe-4ec2-9eea-605b88e2668e,0
59e25d2f-3a06-4d96-bc5a-517e0a2c9a26,0
2f60e4b7-cccc-4d41-a895-9b0ab3aabe7b,0
1cdcef91-e91f-4f62-ab3e-d2bdb0a9a3bd,0
9d559256-f612-4a3e-bb05-d2fd4936bb29,0
9b43d7c4-7a2b-4c20-a2cf-d0f80b0de7ff,0
38c41507-d0ff-405f-bc16-57870b51ab81,0
dc0dc3c3-8db5-44e6-858a-c187597175ad,0
2c18f16f-51db-43d3-91d0-8793c30fe3e3,1
3f115cf9-1581-4b6d-801e-c5986dc67f72,0
9ba73395-d682-4d49-ad34-27d31d32e454,0
c9ac7e92-d777-452e-97f4-04158fee58e5,0
b51ee1fa-7c49-4cab-886c-cb63256a072b,1
fa605f8a-1099-44d8-874b-f77a6b68ea38,0
355e054a-7d33-44dd-a874-1512d2497f28,0
a1524ca2-f91f-4042-b106-a424400e6163,1
8062558c-3ea8-40f1-b468-0f23b665c60b,0
077fe1c2-4b77-4334-9155-1766b5f932b6,0
7ae741a2-af7c-4703-82b2-87cc9dafdc33,0
224d4ea1-092e-4614-b974-78937732b28c,1
6cf50df7-2ed9-48d2-8ea4-8d6116847786,0
e587ecff-7f59-4ca1-976f-e9cafb80dce3,0
076a0c32-e4a4-45aa-91df-5cf63156f35d,0
55c6d172-719e-46b4-bb15-670882d7500c,0
7eee6905-098e-4b54-a6ad-77259d051f69,0
8694c3d2-cad7-4dae-85e7-ba61a8b1aa6c,0
5419974a-787c-448f-b46c-eb672de1156a,1
8476afd8-11e1-43b9-9b34-2afd3239727f,0
e7881677-5eff-4ec1-9398-4538eb7555b6,0
5426bf61-4bad-4dfa-8b6f-77770160b4c8,0
494f745d-d049-4008-8c65-6a96112b4ad3,0
a5c44806-9d9f-4c7d-9eb9-b79936a14eac,0
20160132-054e-40bc-98c5-0ebd1dd0ae01,0
abac2072-605d-4a64-a3a3-c54781fc606d,0
6f8abe39-995c-42c7-bd61-a601461a387a,1
be8ba431-b900-4034-ada8-3a1e7836d571,0
120efd8f-550c-4ad1-97b0-182da54ea099,0
45bed02a-3de0-4d2b-9fa3-65ef04c5d252,0
fc3fde98-d4f8-4799-b1bd-3f0161560f51,1
d931bb2b-a85c-4fe3-9c0e-d9d3325b57bd,1
ffd470a8-5d68-4fc5-b29b-bc7a7e82a6b8,0
6467fde0-9a14-42fe-8af5-c5cc2147457b,0
b51f5ae8-41c6-4836-a846-8e4492df3054,0
76b8429d-a3da-4f7d-9aa2-7f91461a8f66,0
52a004a3-2a35-4f0c-b3a1-646bdf5fffeb,0
ef884f88-4862-4686-b983-8931b4ae722c,0
3f832f88-b381-472e-a777-8cb88d34f35e,1
3fffff4c-68d9-49a0-a8cd-3bcbc76ac1da,0
afe9ac96-7931-4920-87f1-81804f0897f6,0
88837d12-271f-40fd-bad8-b4703111d9f8,1
f876856d-24cf-4c10-9e28-3c66612cbf49,1
ef30a225-2eab-4338-a6b3-680ec9b2c9d6,0
48bfb281-3dff-4f35-9b40-a7bc179ceb77,1
d46cd12b-1329-4f1a-ac4d-b007aa5fb2de,0
ced4c2e6-de4d-4821-b541-7de738069d72,0
fb13cdbe-b257-4152-b42a-c92495480a22,0
f19a8543-aca5-4f4a-8e47-d5ec36624289,1
113afabd-0ed6-4185-91fd-1d2be5d12c66,0
80c24738-198a-45e9-a879-d4b79b3c9ba0,0
188d7e12-3b05-418b-841e-4c061525aebd,0
37007cbd-2ae3-49ef-bd8f-ab55a3fd1341,1
4bb78d50-d610-4dda-a4ac-c4d69488d983,0
30a9fb3e-a76d-48a3-86d5-849cf6e0f553,0
ec7b334d-849e-4659-9389-aba386094675,0
6048648f-b6e8-4620-bdc9-f5f0747fa26b,0
34f17f26-d925-49b5-8fca-3fa4e645df37,1
0ce1f7c2-ba93-4b2e-bb22-0f5359055995,0
cf03b192-da0c-4f2c-b147-4ac51a405cee,0
3b4f4fe8-8114-4f37-98aa-f67a680fee78,0
d8aba6f0-37d7-4a05-b8d3-9ea0f956c8ee,0
9b6add1e-6133-4c31-969c-4375690165c4,0
46ee1719-c311-4911-8813-fbaa959b9234,0
d3273b77-0f84-430a-8a73-dba932d868da,1
c0984fe9-e50a-4a1a-9931-6d6226fe841b,0
a5806d57-46f6-422e-bb0d-7bcaccd18892,0
c2801b75-de6c-43b0-9af8-8ef35c8ceb52,0
83435c60-b293-480c-9e86-a59fe63b0629,0
6e397bc8-d987-4c6f-82f4-dc5f0096a8fc,1
61c08b82-c94d-481a-803f-1cc9f56922a6,0
6d620b78-926e-4da5-8f5f-c2a68f9d4e72,0
b671f840-8133-4900-a212-e4d5b5f85d9f,0
e785ede7-5031-4194-8c22-c66ae11e20a3,0
93b70c8e-ded9-4109-9b7a-afe067ebdbca,1
6c05d367-0993-449a-be1f-450d5a473a9f,0
8042bae7-104b-45f0-be90-7f22c6bd33e3,0
57cf97b7-6ccd-4c36-97cf-38d033a74e1d,0
e2a24851-b209-42c8-9754-894fc6b5501c,0
009061a0-de36-4499-bc3d-89cf6c82b6d7,0
abb7cf6d-1a3b-4bc0-9e5c-ea4083c35570,0
76e07666-97cb-48da-bc2d-607e0625e89c,0
5bba4c41-681a-474c-8f5d-b5019198360b,0
a6ec435e-7a99-4298-84cc-2ce8156c583a,0
2f25634a-6392-4580-8aa0-c47c5f343fb5,1
406442a7-8470-4e2c-b1af-9749264ff4bb,1
0d3c266f-aa65-4284-aa86-2921f61dd197,0
9afb631c-5259-4658-b69a-b3010e420a03,0
229c303e-5f16-43e4-97f8-573071768a80,0
56aadeec-bbb2-4e56-bb19-5068dea76548,0
1c97ac26-3a1a-4de1-97cc-d3bce33f4cf7,1
e7e81f92-ba85-4926-80b9-b33df0150c28,0
6a29557a-7b88-4c31-94dc-b7d258fd71d4,0
4b10cc69-0670-4b09-8638-a429e12f22e0,1
6e2cfb68-07ea-4c9f-97d5-1050ce446cee,0
3f8d554e-7cee-4460-ac43-b54c833fc630,0
260892be-fd52-431d-9b9b-ad82571e3d90,0
087bcb65-519b-4f49-8c49-2974a9fcff65,0
2e79825e-9d15-4f39-940c-8b488357340c,0
e9848b2b-8e20-43dc-b135-03e21ff98113,0
00c9fc10-4cb7-48ff-aaf4-b89435b87ccd,0
f0bfe03b-4945-4bd2-b7b7-32b4c775afe5,1
dd8616ee-52c6-4655-89be-6ef8d2285767,1
29b1853d-dcc5-42bb-9a3a-06419b1c53e6,0
15ba1f69-aecd-48ca-b395-d5362d88d191,0
05be6cdf-3f6b-4239-b7de-998ca34fd1d1,0
b22230b6-54a2-4b10-83d7-12235fe30b6a,0
88831076-a76a-4807-8842-e0257c0c6ca6,0
ceb1db16-5c5f-4e0b-a067-9220b6f253ed,0
fccf1de4-5203-4098-99d6-3d41708f3b51,0
42b9b97c-e044-4f3d-b647-a07aa6b91a1e,0
61145c79-fcc6-46ff-bbe8-8ab5cd1e1c28,0
01d3fb51-b685-4831-b5bd-258f4989557c,0
962314d3-4f26-4325-9842-3837e9ac9a88,0
8d4c80cd-72d3-4245-bf2c-b659c530f666,0
2ba60901-a8b8-4990-bb16-f93a2e4bea8d,1
8cbea4be-824a-44e3-aba2-b8de1d2852ec,0
e7b77590-77db-4e6b-8828-213af287d0b6,1
6635ff9c-fa5c-496b-85f0-7a4a23600556,0
58f2cfbb-14f9-4eee-b2db-179eb29fb1ff,1
d1965a51-73ca-464a-8ca6-adc50201a4f1,0
37c7c52a-0f8d-46d3-935c-619a9d3f0181,1
9ccc3754-a863-4304-bb62-f4a4e813e961,0
3da2b305-cef2-4d43-9c0c-27b40176c144,1
03cdae4f-e59c-43ce-bada-40793dd110e4,0
325d6db6-2776-49b2-829e-21354fa333cd,1
296c1b03-8b7f-46cf-9bb5-175bb4d4b317,0
cb20f6bf-498c-4b9d-8245-51f7dede55ae,0
31ec6fef-eedb-40f0-9c3e-f2ebafbb67a6,1
689058dc-6631-41e8-9a59-9fa668740076,0
8b9c8c44-986d-4bca-b619-524013a4f7bc,1
87f42a60-ddf2-409c-aa1c-6e02fa9926a2,0
434e0e31-9457-4daa-979c-dfd3ca9a8dc4,0
ae1bd9cd-9131-4c71-b745-5e4ce9553517,0
3e4d78ea-2a0e-451f-aff8-457fc6163aef,0
16b51d32-e340-47c5-8eec-558d111d6fc7,0
dfe72714-e52f-40f9-9748-2e5b1daecf24,0
24f58824-9daf-49ad-ac80-7674417e2e56,0
8f5e56b6-da7a-4658-a9cb-965137e4ed0a,0
4a070070-28de-4306-a0c8-6bdeefff867c,0
e37aa81c-d34d-4366-bf20-66b655c2dfa6,0
06688157-934e-4437-b31d-c10fddd6e84c,0
da1a4769-8f0c-4541-bd0a-1a6e7ca1973f,0
b9546ab5-5b2e-4c61-af7b-b37f155204fa,0
0a010f5d-d1f8-4521-bd17-7436513d6bf5,0
241947d0-0f52-4c20-bb73-294ff5823d3d,0
8942e165-4b32-43bf-b6e0-dbcdf0451f84,1
648926d4-dfe8-47c8-80a1-9498c84b3e9a,1
b077dba9-991f-4dc7-afcc-42cb41eb0d90,0
ea7e6d3c-d780-4f32-abf9-f92fee6b864b,0
1dc80f4f-0054-4586-ae40-babcea94d31c,0
3f9831e2-429e-48de-be7b-1460e02b885f,0
eca5ace0-8a5f-427b-8e84-eaee58619e13,1
61fcb9c6-7d83-4c9f-bd18-1793b9819ca8,1
214c247b-e656-40f5-94d3-5962dca0018f,0
4dc6340c-3fe0-4911-a5af-ca12b858e16f,1
4e9b70c4-a9a2-4e56-a6e3-fe378b0bc817,0
7658b622-96d3-4801-925c-3903462ea4ad,0
3e001462-97e1-4e52-9a29-56747e5a1300,0
6ca08038-88f1-4cc6-961e-6e93ac742f7e,0
8a7cb89d-4a3e-4389-bb72-a383973225bf,0
c29ad5b0-7849-4555-9d7b-749149b020eb,0
887c5e3d-f419-44b1-9adb-27940428167f,0
67ef2e5e-3666-4e5c-b286-c4db91ef7bdf,0
fea36b54-701f-419b-9068-d6aa6762deb1,1
77794649-41ab-4d9e-a5f3-ed9db5917a04,0
821dc1de-9eed-4b68-b415-573ab2271c0d,0
2582e395-ae54-4897-9e91-c22e7494aa29,0
16bec639-d916-499c-ad14-5f700fa0e8c3,0
9abdb9c8-294a-4b71-af64-a23266332e6d,1
6078be61-83bb-4a08-8391-53c0801fb220,0
975c8595-e247-49ce-a645-ab807d0ab63f,0
055884d0-483c-4738-8488-63c74f2b52f2,0
75317ad2-6006-4622-a840-2065b2ff1f05,0
c5dd4a88-469a-4dfd-b764-624562bca0e8,0
1ef880da-a885-4a12-a41b-a813dcfb8b59,0
8ea5f990-6886-4465-9c59-65f902e5b3b7,1
2b8b5a69-c6b0-47e5-a012-d97433b071d6,0
c3520333-2326-47dc-867a-cf6a8215b8cf,0
003e3da5-6b63-47c4-afe5-2ea160dcead9,0
c2ecdeeb-4d76-466b-8c13-9985e3ca484a,0
9e196e5d-7da2-4591-84c6-2e61dd4f0bc2,0
4fe7602c-b454-4a19-b4fc-a3181c876316,0
9d34a478-b978-4b46-a46f-b2782d646f55,0
c0b9ed17-850b-4dfa-937c-2e682228ea05,1
51c191d0-d20d-43bc-a277-0632bdb9af00,0
96d4c6fc-7b5a-4925-bcb3-829228ce7334,0
17e9d03b-c877-43cd-b54e-87787a900a0a,0
b9e37f0f-ed8e-4759-bb09-38ad125b5834,1
d5457deb-9f7e-4248-a7be-3ae47bca4b3e,0
7a8962b8-1e65-47c5-9996-b6f2bcdb1bc1,0
b905acdf-345f-4937-b0ac-5dfb982f1856,1
b73aabc2-062a-4499-8f72-be498ad93d48,1
a8178d8c-ff7b-4d86-90fb-f243fdaa6e42,1
a27e6525-3cbc-4602-ae2c-792a6e8ac504,1
0a56f00c-73ea-484b-8e43-471d19917ebb,0
94d8bd77-5a4d-4b9d-bf4f-2c54268a4a39,0
4628ddb2-2a72-4c0e-9593-4f859988f6b6,0
b2beb5e5-88f5-4348-bcf1-45898a32abb2,0
16925742-af17-4bd7-9f97-19ae502c243f,0
a3377e5a-7f45-47af-ada6-d42fc9655e07,0
fceadf57-119c-42eb-bf4a-a7653f1ed43e,1
0def6b56-e21f-4a38-aa85-8345c531460d,0
ca63a891-c73f-47c7-aee2-3de8f10c91a1,0
79d818dc-73ff-46db-bc75-d097c5274387,0
048e9b85-47ab-40ae-af5f-0006d135a4df,0
50115547-7d10-4e2a-be9d-fc70eddf3fb2,0
223d9dcc-0d80-4b05-8a23-75779ac5f15d,1
27a022ba-ed82-45d3-b902-c2528559fd33,0
5ca3d955-4466-4107-99a7-7263cd5224ec,0
7dd1c7e8-4395-4fd6-a88e-a8296642a391,0
32c04173-3438-4486-92c4-f3ee9425f6bf,1
236838dc-63d5-4486-a26d-0a76b69efe56,0
008b67ee-a720-426e-be0f-3943d8c1e214,0
39253260-e764-4490-94cd-8f8a52296513,1
76000a57-576d-4b90-ab0b-b1367b27f07d,1
0fdaa151-57c3-42bd-9ca2-7fa222ff3783,0
5213f8c1-8762-427e-ae51-8d6a2f864bf4,0
2c09935e-843b-4db3-a3ea-b98a69ce9b1c,0
f7059c1a-2efb-4c4d-8819-ff527e19abf3,0
ae191674-7f83-421a-bbdc-0587e28f944a,0
c43d0775-040b-4e90-bd26-7f79d03cefe1,0
4c4761ed-8b63-43dd-bfa3-825c7eeac4d6,0
86f595eb-2ee5-4f03-b3b3-52ead5c5df61,1
66fa67f0-4112-4da0-9832-8213513fbd5a,0
ca2f22dd-73fb-4ecb-9eb9-c9b9c6b3e621,0
917990ba-8409-4b1c-ba79-c7905988286a,1
8f597fd2-78d6-4d13-a37b-a3270192c7b8,0
251f7d0d-3561-42f4-a4da-c886c2eac8c3,1
392905a1-a1e3-467d-ad87-2dd39a61564c,0
125c2b57-3a30-45e3-b6b8-185b131a07ac,0
b5a40128-9733-46c9-af31-f421c589f33b,0
2c0cf13e-111e-4398-9868-2e5869a55ff6,1
b9deafd5-c074-4f4f-a3f1-ac7af9f3478b,0
ff0c79fb-596e-42ec-b179-80fbd2715268,0
df9d1fc9-91ac-4307-ad98-88f95fe3e725,0
9af7c7cf-46f2-4b9f-bc0a-3870189c3054,0
a405f0af-3564-462f-be31-742e2002487b,0
42acf725-8fa8-4bef-9bf2-d7692235f136,0
3967b720-4ca2-4ccf-a3f8-792413fcd8f5,1
deb563b6-f843-4ced-97a5-c20a51a53c29,0
201eaf28-76ee-445d-a80d-1523d3de7e18,1
4c092a0c-ba57-41a5-a097-831d1e1b85a0,0
703183c5-2f49-42ca-8d3f-245be8a23c4c,1
70b8f1bc-631e-4043-96f3-db75efdb893a,0
d2c1d760-97d2-45e9-8f0c-166d82e68801,1
f65f6d7f-73f4-4106-8a2d-9226c2314160,1
fab63e8c-a6ea-4bdd-a076-9242ab29ea5d,1
97336aee-e337-41ab-9fff-0e764f5cc77c,0
cb58e4c8-ec3e-4e5c-8e1d-b69e1e27890f,0
29c83a6b-5e51-48ac-bf8a-870100a7f08f,0
b6c97486-041c-4de2-959a-986f68a282a7,0
6e97a37a-87ea-46b4-a946-85cd3ab20bda,1
ae10b035-c49c-4452-8c4b-9a4be828953e,1
f250bad5-4099-4db7-9568-e7bffeef0abf,0
60805805-a414-486a-99d0-d22b619f698c,0
f9f1913e-998c-4214-af8a-2a9978d5492a,0
373bbe81-b748-4506-bba5-e29697e30152,0
0920f290-aec8-4ad8-bd46-b9af2ffd4d8a,0
50011d12-f609-4647-b03d-ccf55279a4dd,0
bc7ae1d1-8565-4793-ae4d-80674fe940ca,1
c5adde79-11a1-481a-81a8-e47f376e94ac,0
38e87a6d-e1c7-4401-9de3-a069c9418d6a,0
bea52664-1095-49cd-bfbf-26667219a30b,1
deda24ea-8d23-4ed6-9600-0c6b9d314ca6,0
9ca51000-a2b5-421d-8d2f-73f4ad6e8fd3,1
a516fd33-cca1-4d3c-bada-7977a146d26e,1
c1b405d4-1d46-40d3-ae9a-94bbaa03eb6d,1
d308af82-a51d-451f-b0c9-7e3b1c204c27,0
0d29fc7b-f732-44ee-ae48-b3de0908f335,0
a8e9ceec-ea78-491d-9fef-976517c72b78,0
e94d42fd-acd1-4ba0-a0c2-d46f8593a5e2,0
055beda1-45d3-412b-92c4-fc82d237c3e2,0
24dafb2d-2186-41b8-af2c-2d41dcb23a3e,0
61b8d6e4-80ba-4e6a-9459-984e07fed71a,0
c1babf2a-33a3-49b7-91ce-4c6f62056465,0
8476fa5a-fdc6-41f9-ad3f-88a999d1a556,0
260397d5-ea24-47d6-9d61-5c3a327b6c08,0
dcf5e89d-550a-42cb-acbd-3d336e203b86,0
948cf1b2-d225-4103-b8e5-858304c0a91f,1
46e0d4b6-f293-47e5-ada6-ff8ed62d752a,0
0cb39330-d2dc-4229-8850-e607561e0098,1
3e6b24de-1e02-4e33-814f-1127b089ca27,0
7642b921-d213-4ad2-81a8-fb0b6095c551,0
55150d80-6e82-436e-b678-929b787a735c,0
1c09ae75-e6ec-45c4-a5fd-76a8b2d0759c,0
d1c26f51-da32-47bf-89d3-eed99fe8df2b,0
bdb13f4d-3281-43ee-a469-91858a8f1c54,0
e145aaef-e06e-46e2-9ed7-b52fec5f69a9,0
0fa5f262-947e-438e-8f81-6561af68325f,0
b4dd9e03-86fc-47e1-acec-c6a76f37884b,0
4edfb68d-5ba6-4c17-b356-f7e127c56e86,0
9f2efbb5-c650-4dc5-8df5-3c486a1ee49c,0
103bfd85-feb1-4a12-86ee-9d7b65c2a0e1,0
b90849f8-4422-4a56-8890-00b103b178d6,0
98457fb9-780b-4cb4-89fe-5feb32bfa5cc,0
e277c648-400a-419a-aaae-769f76a0f004,1
6af1b198-2c1f-4b73-b87d-959029295b4d,0
